fitness,num_div,each_div,coverage
tknc,10,100,0.2107012867910469
tknc,10,100,0.21216289800246468
tknc,10,100,0.20975553836012953
tknc,10,100,0.2099848107070186
tknc,10,100,0.21365316825724356
tknc,10,100,0.20774940532485026
tknc,10,100,0.20949760696987935
tknc,10,100,0.21004212879374087
tknc,10,100,0.2102427420972688
tknc,10,100,0.2122488751325481
tknc,10,100,0.21136044478835297
tknc,10,100,0.2107012867910469
tknc,10,100,0.20923967557962916
tknc,10,100,0.20898174418937895
tknc,10,100,0.20978419740349066
tknc,10,100,0.21087324105121372
tknc,10,100,0.2119336256555756
