fitness,num_div,each_div,coverage
lsa,8,125,0.3898876404494382
lsa,8,125,0.38202247191011235
lsa,8,125,0.3831460674157303
lsa,8,125,0.3853932584269663
lsa,8,125,0.33707865168539325
lsa,9,111,0.3853932584269663
lsa,9,111,0.39101123595505616
lsa,9,111,0.3921348314606742
lsa,9,111,0.398876404494382
lsa,9,111,0.3853932584269663
lsa,9,111,0.3842696629213483
lsa,9,111,0.3685393258426966
lsa,9,111,0.3853932584269663
lsa,9,111,0.36179775280898874
lsa,9,111,0.37865168539325844
lsa,9,111,0.35168539325842696
lsa,9,111,0.36629213483146067
lsa,9,111,0.3898876404494382
lsa,9,111,0.38764044943820225
lsa,9,111,0.3921348314606742
lsa,9,111,0.3943820224719101
lsa,9,111,0.35168539325842696
lsa,9,111,0.39662921348314606
lsa,9,111,0.3898876404494382
lsa,9,111,0.3797752808988764
lsa,9,111,0.3853932584269663
lsa,9,111,0.37640449438202245
lsa,9,111,0.3707865168539326
lsa,9,111,0.3797752808988764
lsa,9,111,0.3853932584269663
lsa,9,111,0.38764044943820225
lsa,9,111,0.36966292134831463
lsa,9,111,0.38202247191011235
lsa,9,111,0.3842696629213483
lsa,9,111,0.3741573033707865
lsa,10,100,0.3707865168539326
lsa,10,100,0.36741573033707864
lsa,10,100,0.3887640449438202
lsa,10,100,0.3797752808988764
lsa,10,100,0.3853932584269663
lsa,10,100,0.36067415730337077
lsa,10,100,0.36067415730337077
lsa,10,100,0.37303370786516854
lsa,10,100,0.3797752808988764
lsa,10,100,0.3741573033707865
lsa,10,100,0.37640449438202245
lsa,10,100,0.35280898876404493
lsa,10,100,0.3898876404494382
lsa,10,100,0.38202247191011235
lsa,10,100,0.349438202247191
lsa,10,100,0.3831460674157303
lsa,10,100,0.37865168539325844
lsa,10,100,0.3685393258426966
lsa,10,100,0.3808988764044944
lsa,10,100,0.37640449438202245
lsa,10,100,0.3651685393258427
lsa,10,100,0.3898876404494382
lsa,10,100,0.36404494382022473
lsa,10,100,0.36404494382022473
lsa,10,100,0.3887640449438202
lsa,10,100,0.3752808988764045
lsa,10,100,0.38202247191011235
lsa,10,100,0.3775280898876405
lsa,10,100,0.34606741573033706
lsa,10,100,0.3741573033707865
