No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
552,0.0,38.0,2.0,38.0,19.005271999999998
553,2.0,40.0,4.0,42.0,19.009219
554,1.0,36.0,3.0,37.0,19.013238
555,3.0,37.0,5.0,38.0,19.017190999999997
556,2.0,38.0,3.0,40.0,19.021219000000002
557,2.0,40.0,2.0,42.0,19.025185999999998
558,4.0,37.0,5.0,41.0,19.029189000000002
559,1.0,38.0,3.0,39.0,19.033195
560,0.0,36.0,1.0,36.0,19.03723
561,2.0,39.0,5.0,41.0,19.041291
562,4.0,37.0,6.0,41.0,19.045291
563,1.0,36.0,5.0,37.0,19.049341999999996
564,3.0,37.0,5.0,40.0,19.053309999999996
565,2.0,37.0,6.0,39.0,19.057426999999997
566,3.0,37.0,6.0,40.0,19.061549
567,1.0,36.0,2.0,37.0,19.065579
568,2.0,40.0,3.0,41.0,19.069581999999997
569,2.0,37.0,4.0,39.0,19.073614
570,1.0,38.0,1.0,39.0,19.077619
571,4.0,41.0,5.0,45.0,19.081583000000002
