fitness,num_div,each_div,coverage
tknc,5,200,0.09295841962721045
tknc,5,200,0.08993149593754979
tknc,5,200,0.09781742870798152
tknc,5,200,0.09192289310180023
tknc,6,166,0.09343635494663055
tknc,6,166,0.0890552811852796
tknc,6,166,0.09606499920344114
tknc,6,166,0.0927194519675004
tknc,6,166,0.08961287239126972
tknc,6,166,0.09694121395571133
tknc,6,166,0.09518878445117095
tknc,6,166,0.09558706388402102
tknc,6,166,0.09781742870798152
tknc,6,166,0.09542775211088099
tknc,6,166,0.09718018161542138
tknc,6,166,0.09351601083320057
tknc,6,166,0.09447188147204079
tknc,6,166,0.08674526047474908
tknc,6,166,0.09080771068981998
tknc,6,166,0.09558706388402102
tknc,6,166,0.09869364346025171
tknc,6,166,0.0986139875736817
tknc,6,166,0.0917635813286602
tknc,6,166,0.09518878445117095
tknc,6,166,0.09383463437948064
tknc,6,166,0.09757846104827146
tknc,6,166,0.09128564600924008
tknc,6,166,0.09248048430779035
tknc,6,166,0.09606499920344114
tknc,6,166,0.0945515373586108
tknc,6,166,0.09447188147204079
tknc,6,166,0.09622431097658117
tknc,6,166,0.09375497849291063
tknc,6,166,0.09423291381233073
tknc,7,142,0.09877329934682173
tknc,7,142,0.09606499920344114
tknc,7,142,0.0918432372152302
tknc,7,142,0.10020710530508205
tknc,7,142,0.0913653018958101
tknc,7,142,0.09980882587223196
tknc,7,142,0.09813605225426159
tknc,7,142,0.09877329934682173
tknc,7,142,0.0918432372152302
tknc,7,142,0.09343635494663055
tknc,7,142,0.09439222558547077
tknc,7,142,0.09574637565716107
tknc,7,142,0.0918432372152302
tknc,7,142,0.10108332005735224
tknc,7,142,0.10124263183049227
tknc,7,142,0.10116297594392226
tknc,7,142,0.09829536402740162
tknc,7,142,0.09550740799745101
tknc,7,142,0.09263979608093038
tknc,7,142,0.0990919228931018
tknc,7,142,0.09192289310180023
tknc,7,142,0.10020710530508205
tknc,7,142,0.09263979608093038
tknc,7,142,0.10012744941851202
tknc,7,142,0.09526844033774096
tknc,7,142,0.09343635494663055
tknc,7,142,0.09805639636769158
tknc,7,142,0.09017046359725983
tknc,7,142,0.09582603154373108
tknc,7,142,0.09949020232595189
tknc,8,125,0.09853433168711168
tknc,8,125,0.0968615580691413
tknc,8,125,0.09718018161542138
tknc,8,125,0.0959056874303011
tknc,8,125,0.09526844033774096
tknc,8,125,0.09949020232595189
tknc,8,125,0.10084435239764218
tknc,8,125,0.09327704317349052
tknc,8,125,0.09901226700653178
tknc,8,125,0.09351601083320057
tknc,8,125,0.10012744941851202
tknc,8,125,0.09733949338856142
tknc,8,125,0.09837501991397164
tknc,8,125,0.09933089055281186
tknc,8,125,0.10164091126334236
tknc,8,125,0.09550740799745101
tknc,8,125,0.09582603154373108
tknc,8,125,0.1018002230364824
tknc,8,125,0.0972598375019914
tknc,8,125,0.0963836227497212
tknc,8,125,0.09893261111996177
tknc,8,125,0.09988848175880198
tknc,8,125,0.09263979608093038
tknc,8,125,0.10076469651107217
tknc,8,125,0.1013222877170623
tknc,8,125,0.09885295523339174
tknc,8,125,0.09749880516170145
tknc,8,125,0.10339334076788274
tknc,8,125,0.10267643778875259
tknc,8,125,0.10108332005735224
tknc,9,111,0.10076469651107217
tknc,9,111,0.09781742870798152
tknc,9,111,0.10060538473793214
tknc,9,111,0.09845467580054167
tknc,9,111,0.09933089055281186
tknc,9,111,0.10211884658276246
tknc,9,111,0.10299506133503265
tknc,9,111,0.09972916998566195
tknc,9,111,0.10084435239764218
tknc,9,111,0.09949020232595189
tknc,9,111,0.09996813764537199
tknc,9,111,0.09526844033774096
tknc,9,111,0.10060538473793214
tknc,9,111,0.10283574956189262
tknc,9,111,0.1022781583559025
tknc,9,111,0.09980882587223196
tknc,9,111,0.10331368488131273
tknc,9,111,0.10450852317986299
tknc,9,111,0.09837501991397164
tknc,9,111,0.10458817906643302
tknc,9,111,0.10211884658276246
tknc,9,111,0.1018002230364824
tknc,9,111,0.1004460729647921
tknc,9,111,0.1013222877170623
tknc,9,111,0.1004460729647921
tknc,9,111,0.10124263183049227
tknc,9,111,0.09885295523339174
tknc,9,111,0.09805639636769158
tknc,9,111,0.10052572885136211
tknc,9,111,0.09877329934682173
tknc,10,100,0.10434921140672296
tknc,10,100,0.10108332005735224
tknc,10,100,0.09980882587223196
tknc,10,100,0.10012744941851202
tknc,10,100,0.10426955552015293
tknc,10,100,0.10020710530508205
tknc,10,100,0.10243747012904253
tknc,10,100,0.09988848175880198
tknc,10,100,0.10538473793213318
tknc,10,100,0.10259678190218258
tknc,10,100,0.09980882587223196
tknc,10,100,0.10331368488131273
tknc,10,100,0.10124263183049227
tknc,10,100,0.1014019436036323
tknc,10,100,0.10387127608730286
tknc,10,100,0.10307471722160268
tknc,10,100,0.10275609367532261
tknc,10,100,0.10379162020073283
tknc,10,100,0.10203919069619245
tknc,10,100,0.09821570814083161
tknc,10,100,0.10108332005735224
tknc,10,100,0.0986139875736817
tknc,10,100,0.10036641707822208
tknc,10,100,0.10052572885136211
tknc,10,100,0.10299506133503265
tknc,10,100,0.10618129679783336
tknc,10,100,0.1013222877170623
tknc,10,100,0.10530508204556317
tknc,10,100,0.10187987892305242
tknc,10,100,0.10267643778875259
