fitness,num_div,each_div,coverage
lsa,9,111,0.3556701030927835
lsa,9,111,0.35051546391752575
lsa,9,111,0.3247422680412371
lsa,9,111,0.35051546391752575
lsa,9,111,0.33505154639175255
lsa,9,111,0.3402061855670103
lsa,9,111,0.31958762886597936
lsa,9,111,0.30412371134020616
lsa,9,111,0.33505154639175255
lsa,9,111,0.35051546391752575
lsa,9,111,0.31958762886597936
lsa,9,111,0.3247422680412371
lsa,9,111,0.33505154639175255
lsa,9,111,0.33505154639175255
lsa,9,111,0.35051546391752575
lsa,9,111,0.31958762886597936
lsa,9,111,0.32989690721649484
lsa,9,111,0.3402061855670103
lsa,9,111,0.3247422680412371
lsa,9,111,0.31958762886597936
lsa,9,111,0.31443298969072164
lsa,9,111,0.34536082474226804
lsa,9,111,0.3402061855670103
lsa,9,111,0.35051546391752575
lsa,9,111,0.3402061855670103
lsa,9,111,0.33505154639175255
lsa,10,100,0.32989690721649484
lsa,10,100,0.31958762886597936
lsa,10,100,0.31443298969072164
lsa,10,100,0.35051546391752575
lsa,10,100,0.35051546391752575
lsa,10,100,0.30927835051546393
lsa,10,100,0.33505154639175255
lsa,10,100,0.34536082474226804
lsa,10,100,0.32989690721649484
lsa,10,100,0.33505154639175255
lsa,10,100,0.32989690721649484
lsa,10,100,0.33505154639175255
lsa,10,100,0.3402061855670103
lsa,10,100,0.35051546391752575
lsa,10,100,0.31958762886597936
lsa,10,100,0.35051546391752575
lsa,10,100,0.35051546391752575
lsa,10,100,0.3247422680412371
lsa,10,100,0.33505154639175255
lsa,10,100,0.32989690721649484
lsa,10,100,0.3556701030927835
lsa,10,100,0.3556701030927835
lsa,10,100,0.3402061855670103
lsa,10,100,0.32989690721649484
lsa,10,100,0.3247422680412371
lsa,10,100,0.32989690721649484
lsa,10,100,0.35051546391752575
lsa,10,100,0.3402061855670103
lsa,10,100,0.3247422680412371
lsa,10,100,0.32989690721649484
